Yavatmal,Darwha,Hanumannagar,Ghatkinhi,445202
Yavatmal,Darwha,Haru,Haru,N/A
Yavatmal,Darwha,Hatgaon,Hatgaon,N/A
Yavatmal,Darwha,Hatni,Hatni,N/A
Yavatmal,Darwha,Hatola,Hatola,N/A
Yavatmal,Darwha,Husanapur,Dhulapur,N/A
Yavatmal,Darwha,Imampur,Nakhegaon,N/A
Yavatmal,Darwha,Irthal,Irthal,445202
Yavatmal,Darwha,Ishrampur,Talegaon,N/A
Yavatmal,Darwha,Jambhora,Jambhora,N/A
Yavatmal,Darwha,Jawala,Jawala,N/A
Yavatmal,Darwha,Kamtwada,Kamathwada,N/A
Yavatmal,Darwha,Kanzara Bk,Kanjra Bk,N/A
Yavatmal,Darwha,Kanzara Kh,Bori Kd,N/A
Yavatmal,Darwha,Karjagaon,Karajgoan,N/A
Yavatmal,Darwha,Karmala,Wagad Kd,N/A
Yavatmal,Darwha,Khed,Khed,N/A
Yavatmal,Darwha,Khopdi Bk,Khopadi Bk,445202
Yavatmal,Darwha,Khopdi Kh,Naygaon,N/A
Yavatmal,Darwha,Kinhiwalgi,Kinhi Waldi,445202
Yavatmal,Darwha,Kohala,Kohala,N/A
Yavatmal,Darwha,Kolwai,Kolwai,445202
Yavatmal,Darwha,Kumbharkinhi,Kumbharkinhi,N/A
Yavatmal,Darwha,Kund,Karajgoan,N/A
Yavatmal,Darwha,Kurhad Bk,Kurhad Bk,N/A
Yavatmal,Darwha,Kurhad Kh,Kurhad Kd,N/A
Yavatmal,Darwha,Ladkhed,Ladkhed,445208
Yavatmal,Darwha,Lakhkhind,Lagkhind,N/A
Yavatmal,Darwha,Lalapur,Fupgaon,445202
Yavatmal,Darwha,Lingbori,Sawala,N/A
Yavatmal,Darwha,Lohi,Lohi,445210
Yavatmal,Darwha,Mahagaon,Mahagaon,N/A
Yavatmal,Darwha,Mahatoli,Mahatuli,N/A
Yavatmal,Darwha,Mahmdpur,Bori Kd,N/A
Yavatmal,Darwha,Mahuli,Dhulapur,N/A
Yavatmal,Darwha,Malegaon,Hatni,N/A
Yavatmal,Darwha,Mangala,Naygaon,N/A
Yavatmal,Darwha,Mangkinhi,Mangkinhi,N/A
Yavatmal,Darwha,Manki,Kolwai,445202
Yavatmal,Darwha,Mankopra,Mankopra,445202
Yavatmal,Darwha,Morgavhan,Banayat,N/A
Yavatmal,Darwha,Mozar,Majar I,N/A
Yavatmal,Darwha,Mundhal,Shelodi,N/A
Yavatmal,Darwha,Naigaon,Naygaon,N/A
Yavatmal,Darwha,Nakhegaon,Nakhegaon,N/A
Yavatmal,Darwha,Nandgavhan,Chani,N/A
Yavatmal,Darwha,Nilona,Kurhad Bk,N/A
Yavatmal,Darwha,Nimbha,Nimbha I,N/A
Yavatmal,Darwha,Nimbhala,Sawala,N/A
Yavatmal,Darwha,Palashi,Palsi,N/A
Yavatmal,Darwha,Palodi,Palodi,N/A
Yavatmal,Darwha,Pandhurna,Pandurna,N/A
Yavatmal,Darwha,Pathrad,Pathrad Devi,N/A
Yavatmal,Darwha,Pekarda,Pekarda,N/A
Yavatmal,Darwha,Pimpalgaon,Ramgaon Rame,445202
Yavatmal,Darwha,Pimpalkhuta,Pimpalkhuta,N/A
Yavatmal,Darwha,Pimpari Bk,Deurwadi,N/A
Yavatmal,Darwha,Pimpri Kh,Sajegaon,N/A
Yavatmal,Darwha,Rajivnagar,Wagad Bk,N/A
Yavatmal,Darwha,Rajura,Khopadi Bk,N/A
Yavatmal,Darwha,Ramgaon,Ramgaon Rame,445202
Yavatmal,Darwha,Saidani,Bori Kd,N/A
Yavatmal,Darwha,Saikhed,Saikhed,N/A
Yavatmal,Darwha,Sajegaon,Sajegaon,N/A
Yavatmal,Darwha,Sangalwadi,Mankopra,445202
Yavatmal,Darwha,Sangvi,Sawangi Rly,445210
Yavatmal,Darwha,Sawali,Sawali,N/A
Yavatmal,Darwha,Sawla,Sawala,N/A
Yavatmal,Darwha,Sawngi,Sawali,N/A
Yavatmal,Darwha,Sewadsnagar,Uchegaon,N/A
Yavatmal,Darwha,Shelodi,Shelodi,N/A
Yavatmal,Darwha,Shendri Bk,Shendri Bk,N/A
Yavatmal,Darwha,Sindhi,Sindhi,N/A
Yavatmal,Darwha,Takali Bk,Takali Bk,N/A
Yavatmal,Darwha,Talegaon,Talegaon,445202
Yavatmal,Darwha,Tapona,Bori Kd,N/A
Yavatmal,Darwha,Tarnoli,Tarnoli,N/A
Yavatmal,Darwha,Taroda,Taroda,N/A
Yavatmal,Darwha,Teldhari,Taroda,N/A
Yavatmal,Darwha,Telgavhan,Tornala,N/A
Yavatmal,Darwha,Tornala,Tornala,N/A
Yavatmal,Darwha,Uchegaon,Uchegaon,N/A
Yavatmal,Darwha,Ujona,Ujona,N/A
Yavatmal,Darwha,Umari,Umari I,N/A
Yavatmal,Darwha,Umartha Kh,Umari I,N/A
Yavatmal,Darwha,Wadgaon,Wadgaon Gadwe,N/A
Yavatmal,Darwha,Wadul,Banayat,N/A
Yavatmal,Darwha,Wagad Bk,Wagad Bk,N/A
Yavatmal,Darwha,Wagad Kh,Wagad Kd,N/A
Yavatmal,Darwha,Waghal,Bori Bk,N/A
Yavatmal,Darwha,Waghul,Sajegaon,N/A
Yavatmal,Darwha,Waki,Warud,N/A
Yavatmal,Darwha,Warjai,Warjai,N/A
Yavatmal,Darwha,Warud,Warud,N/A
Yavatmal,Digras,Amala,Amla Bk,N/A
Yavatmal,Digras,Amala Kh,Amla Bk,N/A
Yavatmal,Digras,Arambhi,Arambhi,N/A
Yavatmal,Digras,Ashta,Ashta,N/A
Yavatmal,Digras,Belora,Belora,445203
Yavatmal,Digras,Bhilwadi,Singad,N/A
Yavatmal,Digras,Bori,Rohanadevi,N/A
Yavatmal,Digras,Chicholi Kh,Kalsa,N/A
Yavatmal,Digras,Chinchapatra,Chinchpatra,N/A
Yavatmal,Digras,Chincholi,Chincholi Bk,N/A
Yavatmal,Digras,Chirkuta,Chirkuta,N/A
Yavatmal,Digras,Dabha,Dhanora Kd,N/A
Yavatmal,Digras,Dehani,Dehni,N/A
Yavatmal,Digras,Deurwada,Deurwada P,N/A
Yavatmal,Digras,Deurwadi,Dhanora Bk,N/A
Yavatmal,Digras,Dhanora,Malhiwara,445103
Yavatmal,Digras,Dhanora Bk,Dhanora Bk,N/A
Yavatmal,Digras,Dhanora Kh,Dhanora Kd,N/A
Yavatmal,Digras,Dolamba,Dolamba,445203
Yavatmal,Digras,Dolambawadi,Dolamba,N/A
Yavatmal,Digras,Dolhari,Mahagaon,445203
Yavatmal,Digras,Donad,Sakhara,N/A
Yavatmal,Digras,Dorli,Khekadi,N/A
Yavatmal,Digras,Fetri,Fetri,N/A
Yavatmal,Digras,Fulwadi,Sawanga Kd,N/A
Yavatmal,Digras,Gandhinagar,Harsul,N/A
Yavatmal,Digras,Harsul,Harsul,N/A
Yavatmal,Digras,Isapur,Isapur,N/A
Yavatmal,Digras,Jawala,Nimbha,N/A
Yavatmal,Digras,Jogaldhari,Sawanga Kd,N/A
Yavatmal,Digras,Kalgaon,Kalgaon,N/A
Yavatmal,Digras,Kalsa,Kalsa,N/A
Yavatmal,Digras,Kandali,Kandali,N/A
Yavatmal,Digras,Kati,Kati,N/A
Yavatmal,Digras,Khandapur,Khandapur,445203
Yavatmal,Digras,Khekadi,Khekadi,N/A
Yavatmal,Digras,Kolura,Sakhari,N/A
Yavatmal,Digras,Lakh Rayachi,Lakh R,445203
Yavatmal,Digras,Laygavhan,Harsul,N/A
Yavatmal,Digras,Lingi,Lingiwai,N/A
Yavatmal,Digras,Loni,Loni,N/A
Yavatmal,Digras,Mahagaon,Mahagaon,N/A
Yavatmal,Digras,Malhiwara,Malhiwara,445103
Yavatmal,Digras,Mallapur,Rohanadevi,N/A
Yavatmal,Digras,Mandwa,Mandawa,N/A
Yavatmal,Digras,Marsul,Marsul,N/A
Yavatmal,Digras,Mendhi,Waimendi,N/A
Yavatmal,Digras,Mokh,Mop,445203
Yavatmal,Digras,Morkhed,Khekadi,N/A
Yavatmal,Digras,Nandgavhan,Rahati,N/A
Yavatmal,Digras,Nimbha,Nimbha,N/A
Yavatmal,Digras,Pelu,Pelu,N/A
Yavatmal,Digras,Pimpri,Mahagaon,445203
Yavatmal,Digras,Rahati,Rahati,N/A
Yavatmal,Digras,Ramgaon,Khekadi,N/A
Yavatmal,Digras,Ramnagar,Ramanagar,N/A
Yavatmal,Digras,Rohana,Rohanadevi,N/A
Yavatmal,Digras,Rui Mardhe,Rui Motti,N/A
Yavatmal,Digras,Rui Talav,Ruitalao,N/A
Yavatmal,Digras,Sakara,Sakhara,N/A
Yavatmal,Digras,Sakari,Sakhari,N/A
Yavatmal,Digras,Sawanga Bk,Sawanga Bk,N/A
Yavatmal,Digras,Sawanga Kh,Sawanga Kd,N/A
Yavatmal,Digras,Sevadas Nagar,Malhiwara,445103
Yavatmal,Digras,Sevanagar,Sevangar,N/A
Yavatmal,Digras,Shiwani,Shivni,N/A
Yavatmal,Digras,Singad,Singad,N/A
Yavatmal,Digras,Tiwari,Tiwari,N/A
Yavatmal,Digras,Tupta Kali,Tuptakali,N/A
Yavatmal,Digras,Ukali,Dhanora Bk,N/A
Yavatmal,Digras,Vadgaon,Arambhi,N/A
Yavatmal,Digras,Vasantnagar,Vasantnagar,N/A
Yavatmal,Digras,Vasantpur Kharda,Vasntpur,N/A
Yavatmal,Digras,Vithala,Ithala,N/A
Yavatmal,Digras,Vitholi,Vitholi,N/A
Yavatmal,Digras,Wadgaon,Wadgaon,N/A
Yavatmal,Digras,Wai,Waillingi,N/A
Yavatmal,Digras,Warandali,Warandali,N/A
Yavatmal,Digras,Zirpurwadi,Zirpurwadi,N/A
Yavatmal,Ghatanji,Ambezari,Ambezari,445301
Yavatmal,Ghatanji,Amdi,Ambadi,445301
Yavatmal,Ghatanji,Anji,Anji N,N/A
Yavatmal,Ghatanji,Belora,Belora,N/A
Yavatmal,Ghatanji,Bhambora,Bhambora,N/A
Yavatmal,Ghatanji,Bhimkund,Thanegaon,N/A
Yavatmal,Ghatanji,Bilayat,Ghatanji,696.9 hectares
Yavatmal,Ghatanji,Bodadi,Bodadi,N/A
Yavatmal,Ghatanji,Chandapur,Chandapur,N/A
Yavatmal,Ghatanji,Chikhalwardha,Chikhalwardha,N/A
Yavatmal,Ghatanji,Chincholi,Chandapur,N/A
Yavatmal,Ghatanji,Choramba,Choramba,N/A
Yavatmal,Ghatanji,Chorkund,Maregaon,N/A
Yavatmal,Ghatanji,Dahegaon,Dahegaon,N/A
Yavatmal,Ghatanji,Dangargaon,Dangargaon,N/A
Yavatmal,Ghatanji,Dattapur,Maregaon,N/A
Yavatmal,Ghatanji,Devdhari,Devdhari,N/A
Yavatmal,Ghatanji,Dhunki,Tipewshwar,N/A
Yavatmal,Ghatanji,Dongargaon,Dangargaon,N/A
Yavatmal,Ghatanji,Dorli,Dorli,N/A
Yavatmal,Ghatanji,Ganeri,Thanegaon,N/A
Yavatmal,Ghatanji,Gawar,Waghartakali,N/A
Yavatmal,Ghatanji,Ghoti,Ghoti,N/A
Yavatmal,Ghatanji,Govindpur,Chikhalwardha,445306
Yavatmal,Ghatanji,Hiwardhara,Hiwardhara,N/A
Yavatmal,Ghatanji,Honegaon,Tipewshwar,N/A
Yavatmal,Ghatanji,Inzala,Injala,N/A
Yavatmal,Ghatanji,Irul,Manjari,N/A
Yavatmal,Ghatanji,Jamb,Jamb,N/A
Yavatmal,Ghatanji,Jarang,Jarang,N/A
Yavatmal,Ghatanji,Jarur,Jarur,N/A
Yavatmal,Ghatanji,Junoni,Ambadi,445301
Yavatmal,Ghatanji,Kaleshwar,Pardi,N/A
Yavatmal,Ghatanji,Kapsi,Kopri,N/A
Yavatmal,Ghatanji,Karmana,Maregaon,N/A
Yavatmal,Ghatanji,Kavtha,Kawtha Kd,N/A
Yavatmal,Ghatanji,Kawtha Kh,Kawtha Kd,N/A
Yavatmal,Ghatanji,Khadki,Hiwardhara,N/A
Yavatmal,Ghatanji,Khapri,Khapri,N/A
Yavatmal,Ghatanji,Kharoni,Dorli,N/A
Yavatmal,Ghatanji,Kinhi,Kinhi,N/A
Yavatmal,Ghatanji,Kochi,Kochi,445301
Yavatmal,Ghatanji,Koli Bk,Kohali Kd,N/A
Yavatmal,Ghatanji,Koli Kh,Kopri Kd,N/A
Yavatmal,Ghatanji,Kondjai,Belora,N/A
Yavatmal,Ghatanji,Kopra,Hiwardhara,N/A
Yavatmal,Ghatanji,Kopri,Kopri,N/A
Yavatmal,Ghatanji,Kumbhari,Kumbhari,N/A
Yavatmal,Ghatanji,Kurhad,Kurhad,N/A
Yavatmal,Ghatanji,Kurli,Kurli,445302
Yavatmal,Ghatanji,Lavhana,Belora,N/A
Yavatmal,Ghatanji,Lingapur,Parwha,445306
Yavatmal,Ghatanji,Lingi,Chandapur,N/A
Yavatmal,Ghatanji,Madhani,Tipewshwar,N/A
Yavatmal,Ghatanji,Mandawa,Mandwa,N/A
Yavatmal,Ghatanji,Mangi,Sawargaon,N/A
Yavatmal,Ghatanji,Mangisawargaon,Sawargaon,N/A
Yavatmal,Ghatanji,Mangli Bk,Choramba,N/A
Yavatmal,Ghatanji,Manjari,Manjari,N/A
Yavatmal,Ghatanji,Manoli,Manoli,N/A
Yavatmal,Ghatanji,Manusdhari,Manusdhari,N/A
Yavatmal,Ghatanji,Maregaon,Maregaon,N/A
Yavatmal,Ghatanji,Marweli,Choramba,N/A
Yavatmal,Ghatanji,Mejda,Dorli,N/A
Yavatmal,Ghatanji,Mowada,Mowada,N/A
Yavatmal,Ghatanji,Mudhati,Patapangara,N/A
Yavatmal,Ghatanji,Muradgaon,Kinhi,N/A
Yavatmal,Ghatanji,Murli,Murli,N/A
Yavatmal,Ghatanji,Nagezari,Sharad,N/A
Yavatmal,Ghatanji,Nimbarda,Tiwsala,N/A
Yavatmal,Ghatanji,Nukti,Choramba,N/A
Yavatmal,Ghatanji,Padurna Bk,Pandurna Bk,N/A
Yavatmal,Ghatanji,Padurna Kh,Pandurna Kd,N/A
Yavatmal,Ghatanji,Pangadi,Pangadi,445301
Yavatmal,Ghatanji,Pardi,Pardi Naskari,N/A
Yavatmal,Ghatanji,Parwa,Parwha,445306
Yavatmal,Ghatanji,Pata,Patapangara,N/A
Yavatmal,Ghatanji,Pimpalkhuti Bk,Dorli,N/A
Yavatmal,Ghatanji,Pimpri,Pimpari,N/A
Yavatmal,Ghatanji,Rahati,Rahati,N/A
Yavatmal,Ghatanji,Rajegaon,Titvi,N/A
Yavatmal,Ghatanji,Rajupeth,Rajpeth,445302
Yavatmal,Ghatanji,Rajurwadi,Rajurwadi,N/A
Yavatmal,Ghatanji,Rampur,Rampur,N/A
Yavatmal,Ghatanji,Rasa,Rahati,N/A
Yavatmal,Ghatanji,Ratnapur,Manusdhari,N/A
Yavatmal,Ghatanji,Sagada,Sagada,N/A
Yavatmal,Ghatanji,Saifal,Salfal,N/A
Yavatmal,Ghatanji,Sakhara Kh,Sakhara Kd,N/A
Yavatmal,Ghatanji,Sasani,Sasani,N/A
Yavatmal,Ghatanji,Sawangi,Sawangi Sangam,N/A
Yavatmal,Ghatanji,Sayatkharda,Sayatkharda,N/A
Yavatmal,Ghatanji,Sevanagar,Jarang,N/A
Yavatmal,Ghatanji,Sharad,Sharad,N/A
Yavatmal,Ghatanji,Shiroli,Shiroli,445301
Yavatmal,Ghatanji,Shivni,Shivni,445301
Yavatmal,Ghatanji,Sonkhas,Parwha,N/A
Yavatmal,Ghatanji,Tadsawali,Tadsawli,N/A
Yavatmal,Ghatanji,Taroda,Taroda,N/A
Yavatmal,Ghatanji,Thanegaon,Thanegaon,N/A
Yavatmal,Ghatanji,Tipeshwar,Tipewshwar,N/A
Yavatmal,Ghatanji,Titwi,Titvi,N/A
Yavatmal,Ghatanji,Tiwsala,Tiwsala,N/A
Yavatmal,Ghatanji,Undarni,Undarni,N/A
Yavatmal,Ghatanji,Wadhona,Wadona Ku,N/A
Yavatmal,Ghatanji,Waghartakli,Waghartakali,N/A
Yavatmal,Ghatanji,Wasri,Wasri,N/A
Yavatmal,Ghatanji,Yedshi,Kawtha Kd,N/A
Yavatmal,Ghatanji,Yerandgaon,Yerandgaon,N/A
Yavatmal,Ghatanji,Yevti,Mandwa,N/A
Yavatmal,Ghatanji,Zari,Manjari,N/A
Yavatmal,Ghatanji,Zatala,Zatala,445306
Yavatmal,Kalamb,Ajani,Watbori,N/A
Yavatmal,Kalamb,Aloda,Aloda,N/A
Yavatmal,Kalamb,Amala,Pathrad,445501
Yavatmal,Kalamb,Andhbori,Mhasola,N/A
Yavatmal,Kalamb,Antargaon,Antargaon,N/A
Yavatmal,Kalamb,Ashti,Ashti,445401
Yavatmal,Kalamb,Aurangpur,Satefal,N/A
Yavatmal,Kalamb,Barhanpur,Husnapur,N/A
Yavatmal,Kalamb,Belona,Chaparda,445401
Yavatmal,Kalamb,Belori,Belori,N/A
Yavatmal,Kalamb,Bhavanpur,Narsapur,445001
Yavatmal,Kalamb,Borimahal,Borimahal,N/A
Yavatmal,Kalamb,Borjai,Umari,N/A
Yavatmal,Kalamb,Chaparda,Chaparda,N/A
Yavatmal,Kalamb,Chincholi,Chincholi,N/A
Yavatmal,Kalamb,Dahegaon,Umari,N/A
Yavatmal,Kalamb,Dattapur,Dattapur,N/A
Yavatmal,Kalamb,Daulatpur,Malkapur,N/A
Yavatmal,Kalamb,Deonala,Devnala,N/A
Yavatmal,Kalamb,Dhamni,Mendhla,N/A
Yavatmal,Kalamb,Dhanodi,Narsapur,445001
Yavatmal,Kalamb,Dhotra,Dhotra,N/A
Yavatmal,Kalamb,Dodapur,Umari,N/A
Yavatmal,Kalamb,Dongarkharda,Dongarkharda,N/A
Yavatmal,Kalamb,Donoda,Donoda,445501
Yavatmal,Kalamb,Drug,Dattapur,N/A
Yavatmal,Kalamb,Eklaspur,Nilaj,N/A
Yavatmal,Kalamb,Gadhavdhari,Naktipardi,N/A
Yavatmal,Kalamb,Ganamgaon,Satefal,N/A
Yavatmal,Kalamb,Gandha,Khairy,N/A
Yavatmal,Kalamb,Gandhinagar,Belori,N/A
Yavatmal,Kalamb,Ganeshwadi,Ganeshwadi,N/A
Yavatmal,Kalamb,Gangadevi,Malkapur,N/A
Yavatmal,Kalamb,Gangapur,Gangapur,N/A
Yavatmal,Kalamb,Ghoti,Chaparda,N/A
Yavatmal,Kalamb,Haibatpur,Gangapur,N/A
Yavatmal,Kalamb,Hiradi,Khairy,N/A
Yavatmal,Kalamb,Hirapur,Satefal,N/A
Yavatmal,Kalamb,Hiwara,Hiewara Dar,N/A
Yavatmal,Kalamb,Hiwari,Sheli,N/A
Yavatmal,Kalamb,Husnapur,Husnapur,N/A
Yavatmal,Kalamb,Ichora,Narsapur,445001
Yavatmal,Kalamb,Jodmoha,Jodmoha,N/A
Yavatmal,Kalamb,Jondhalni,Rasa,N/A
Yavatmal,Kalamb,Kailaspuri,Pahur I,445323
Yavatmal,Kalamb,Kalamb,Kalamb,3320.58 hectares
Yavatmal,Kalamb,Kalaspur,Aloda,N/A
Yavatmal,Kalamb,Kamathwada,Kamatwada,N/A
Yavatmal,Kalamb,Kanholi,Rasa,N/A
Yavatmal,Kalamb,Karak,Rasa,N/A
Yavatmal,Kalamb,Kasampur,Mankapur,N/A
Yavatmal,Kalamb,Katri,Katri,N/A
Yavatmal,Kalamb,Khadki,Potgavhan,N/A
Yavatmal,Kalamb,Khairi,Khairy,N/A
Yavatmal,Kalamb,Khateshwar,Jodmoha,N/A
Yavatmal,Kalamb,Khatkheda,Nilaj,N/A
Yavatmal,Kalamb,Khorad Bk,Musal,N/A
Yavatmal,Kalamb,Khorad Kh,Sheli,N/A
Yavatmal,Kalamb,Khudawantpur,Aloda,N/A
Yavatmal,Kalamb,Khutala,Nilaj,N/A
Yavatmal,Kalamb,Kinhala,Kinhala,N/A
Yavatmal,Kalamb,Kinwat,Zadkhini,N/A
Yavatmal,Kalamb,Kodori,Umari,N/A
Yavatmal,Kalamb,Kolezari,Kolezari,N/A
Yavatmal,Kalamb,Kotha,Kotha,N/A
Yavatmal,Kalamb,Kusal,Ruda,N/A
Yavatmal,Kalamb,Mahitapur,Mawalni,N/A
Yavatmal,Kalamb,Malkapur,Mankapur,N/A
Yavatmal,Kalamb,Mangrul,Gangapur,N/A
Yavatmal,Kalamb,Manjarwaghal,Nibhora,N/A
Yavatmal,Kalamb,Mankapur,Malkapur,N/A
Yavatmal,Kalamb,Maregaon,Paloti,N/A
Yavatmal,Kalamb,Markanda,Kolezari,N/A
Yavatmal,Kalamb,Mategaon,Mategaon,N/A
Yavatmal,Kalamb,Mawalni,Mawalni,N/A
Yavatmal,Kalamb,Mendhala,Mendhla,N/A
Yavatmal,Kalamb,Metikheda,Metikheda,N/A
Yavatmal,Kalamb,Mhasola,Mhasola,N/A
Yavatmal,Kalamb,Mohdari,Sharad,N/A
Yavatmal,Kalamb,Mubarkpur,Mawalni,N/A
Yavatmal,Kalamb,Muradpur,Malkapur,N/A
Yavatmal,Kalamb,Musal,Musal,N/A
Yavatmal,Kalamb,Nagthana,Metikheda,N/A
Yavatmal,Kalamb,Nanza,Nanza,445001
Yavatmal,Kalamb,Narsapur,Narsapur,445001
Yavatmal,Kalamb,Nilaj,Nilaj,N/A
Yavatmal,Kalamb,Nimbhora,Nibhora,N/A
Yavatmal,Kalamb,Nimgavhan,Musal,N/A
Yavatmal,Kalamb,Pahur,Pahur I,445323
Yavatmal,Kalamb,Paloti,Paloti,N/A
Yavatmal,Kalamb,Pangadi,Kolezari,N/A
Yavatmal,Kalamb,Pardi,Pardi,N/A
Yavatmal,Kalamb,Pardi Nakti,Naktipardi,N/A
Yavatmal,Kalamb,Parsodi Bk,Mategaon,N/A
Yavatmal,Kalamb,Parsodi Kh,Parsodi Bk,N/A
Yavatmal,Kalamb,Pathrad,Pathrad,N/A
Yavatmal,Kalamb,Pidha,Shivni Kd,N/A
Yavatmal,Kalamb,Pilkhana,Metikheda,N/A
Yavatmal,Kalamb,Pimpalgaon,Pimpalgaon,N/A
Yavatmal,Kalamb,Pimpalgaon Hore,Taroda,N/A
Yavatmal,Kalamb,Pimpalkhuti,Chincholi,N/A
Yavatmal,Kalamb,Pimpalshenda,Pimpalshenda,N/A
Yavatmal,Kalamb,Pophalani,Sharad,N/A
Yavatmal,Kalamb,Potgavhan,Potgavhan,N/A
Yavatmal,Kalamb,Pradhanbori,Pradhanbori,N/A
Yavatmal,Kalamb,Rajur,Rajur,N/A
Yavatmal,Kalamb,Rasa,Rasa,N/A
Yavatmal,Kalamb,Rasulpur,Husnapur,N/A
Yavatmal,Kalamb,Rudha,Ruda,N/A
Yavatmal,Kalamb,Sarapdhari,Dattapur,445401
Yavatmal,Kalamb,Sarati,Ruda,N/A
Yavatmal,Kalamb,Sasladevi,Watbori,N/A
Yavatmal,Kalamb,Satephal,Satefal,N/A
Yavatmal,Kalamb,Sawalapur,Pardi,N/A
Yavatmal,Kalamb,Sawangi,Mategaon,N/A
Yavatmal,Kalamb,Sawargaon,Sawargaon,445401
Yavatmal,Kalamb,Shankarpur,Mendhla,445001
Yavatmal,Kalamb,Sheli,Sheli,N/A
Yavatmal,Kalamb,Sherad,Sharad,N/A
Yavatmal,Kalamb,Shingnapur,Mankapur,N/A
Yavatmal,Kalamb,Shivpuri,Pahur I,N/A
Yavatmal,Kalamb,Shiwani Kh,Shivni Kd,N/A
Yavatmal,Kalamb,Sonegaon,Sonegaon,N/A
Yavatmal,Kalamb,Sonkhas,Watbori,N/A
Yavatmal,Kalamb,Sukali,Husnapur,N/A
Yavatmal,Kalamb,Talegaon,Chincholi,N/A
Yavatmal,Kalamb,Taroda,Taroda,N/A
Yavatmal,Kalamb,Taslot,Devnala,N/A
Yavatmal,Kalamb,Thalegaon,Kalamb,798.22 hectares
Yavatmal,Kalamb,Tirzada,Tirzada,445501
Yavatmal,Kalamb,Tuljapur,Ashti,N/A
Yavatmal,Kalamb,Umargaon,Belori,N/A
Yavatmal,Kalamb,Umari,Umari,445501
Yavatmal,Kalamb,Wadgaon,Mankapur,N/A
Yavatmal,Kalamb,Wadhona Kh,Devnala,N/A
Yavatmal,Kalamb,Wandli,Wandli,N/A
Yavatmal,Kalamb,Watbori,Watbori,N/A
Yavatmal,Kalamb,Yashwantpur,Pardi,N/A
Yavatmal,Kalamb,Zadkinhi,Zadkhini,N/A
Yavatmal,Kelapur,Adni,Adani,N/A
Yavatmal,Kelapur,Akoli Bk,Akoli Bk,N/A
Yavatmal,Kelapur,Akoli Kh,Akoli Kd,N/A
Yavatmal,Kelapur,Ambhora,Bahattar,445302
Yavatmal,Kelapur,Andharwadi,Kopandevi,445302
Yavatmal,Kelapur,Arli,Arli,445305
Yavatmal,Kelapur,Asoli,Asoli,N/A
Yavatmal,Kelapur,Baggi,Kondhi,N/A
Yavatmal,Kelapur,Bahatter,Bahattar,N/A
Yavatmal,Kelapur,Ballarpur,Sakhara Bk,N/A
Yavatmal,Kelapur,Belori,Tadumari,445302
Yavatmal,Kelapur,Bhadumari,Bhadumali,N/A
Yavatmal,Kelapur,Borgaon,Borgaon,N/A
Yavatmal,Kelapur,Bori,Patanbori,445305
Yavatmal,Kelapur,Both,Both,N/A
Yavatmal,Kelapur,Chalbardi,Chalbardi,N/A
Yavatmal,Kelapur,Chanai,Kathoda,N/A
Yavatmal,Kelapur,Chanakha,Chanakha,445302
Yavatmal,Kelapur,Chikhaldara,Chikhal Dara,N/A
Yavatmal,Kelapur,Chopan,Kegaon,445302
Yavatmal,Kelapur,Dabha,Dabha,445323
Yavatmal,Kelapur,Daryapur,Maregaon Wan,445305
Yavatmal,Kelapur,Dehali,Daheli,N/A
Yavatmal,Kelapur,Dharna,Dharana,445302
Yavatmal,Kelapur,Dhoki,Dhoki Road,N/A
Yavatmal,Kelapur,Dongargaon,Dongergaon,N/A
Yavatmal,Kelapur,Ganeshpur,Padha,445302
Yavatmal,Kelapur,Ghanmod,Kondhi,N/A
Yavatmal,Kelapur,Ghoddara,Godadhara,N/A
Yavatmal,Kelapur,Ghonsi,Ghonsi,445302
Yavatmal,Kelapur,Ghubadi,Ghugadi,N/A
Yavatmal,Kelapur,Gondwakadi,Marthwakdi,N/A
Yavatmal,Kelapur,Gopalpur,Akoli Bk,N/A
Yavatmal,Kelapur,Hiwardhari,Maregaon Wan,N/A
Yavatmal,Kelapur,Hiwari,Kharegaon,N/A
Yavatmal,Kelapur,Jawaharnagar,Wagada,N/A
Yavatmal,Kelapur,Jira,Mira,445323
Yavatmal,Kelapur,Joginkawada,Mohadari,445323
Yavatmal,Kelapur,Karanji Road,Karanji Road,445302
Yavatmal,Kelapur,Karanwadi,Karnwadi,N/A
Yavatmal,Kelapur,Karegaon,Karegaon B,N/A
Yavatmal,Kelapur,Kawatha,Kawatha,N/A
Yavatmal,Kelapur,Kegaon,Kegaon,445302
Yavatmal,Kelapur,Kelapur,Kelapur,445302
Yavatmal,Kelapur,Khairgaon,Khairgaon Bk,N/A
Yavatmal,Kelapur,Khairgaon Bk,Khairgaon Bk,N/A
Yavatmal,Kelapur,Khairgaon Deshmukh,Khairgaon De,N/A
Yavatmal,Kelapur,Khairgaon Kh,Khairgaon Bk,N/A
Yavatmal,Kelapur,Khairi,Ruda,445302
Yavatmal,Kelapur,Khatara,Adani,N/A
Yavatmal,Kelapur,Kinhala,Umari Raod,N/A
Yavatmal,Kelapur,Kinhi,Kinhi N,N/A
Yavatmal,Kelapur,Kodori,Poduri,445302
Yavatmal,Kelapur,Kondhi,Kondhi,N/A
Yavatmal,Kelapur,Konghara,Konghara,N/A
Yavatmal,Kelapur,Kopamandavi,Kopandevi,445302
